customer_id,1,2,3,4,5,6,7,8,9,10,11,12
699,0.6163841671261886,0.6172989445318295,0.681853639364715,0.6627442651707447,0.6685568046905396,0.6132238110012206,0.6927825255638689,0.7237428878242812,0.6265666858204646,0.6646888183093738,0.747323814982187,0.6369447376096949
160,0.1847138361065383,0.14478634072395363,0.1764556095602838,0.27449544853555596,0.292312902712037,0.18831717981841595,0.20161308162641972,0.23646739871322436,0.27571397974600464,0.21834367409790728,0.19602684654556124,0.19025277784994593
525,0.6037621093605039,0.5074514128717609,0.45979648155243324,0.5061855219164108,0.5949167856645746,0.4905576668529131,0.5805409844229127,0.5786547741102427,0.49453651692675676,0.44470301188831546,0.5588564841704031,0.484657107586299
36,0.15829320047637607,0.14830967391529853,0.03422558963835201,0.10093048180112829,0.027386288789591887,0.11366018037774873,0.09574408808175035,0.15810538003601043,0.07960477621608085,0.029729626366150147,0.05000195466066952,0.14394793127114688
541,0.5537630807942248,0.5262424743309173,0.5552124775108389,0.45434177715765534,0.47988353294063535,0.5333642547002166,0.607958510154286,0.5066358643598742,0.5207095061239748,0.5671345726279555,0.5520042490911452,0.4961701021202731
171,0.28309809850362105,0.22441486287580809,0.22295224710894038,0.15208566719354613,0.27851444759231037,0.2579855667134132,0.14659004711489476,0.24349774958480214,0.22688699732443124,0.1398171863879219,0.21650017754534806,0.21195329594862633
655,0.5700869375649246,0.5434846607487305,0.5979422852081305,0.6721877897467723,0.6779575684311329,0.5970715032145535,0.6274055894290079,0.6114058715909394,0.6151200796910554,0.5820546726232754,0.5692575024223809,0.5760551741447099
891,0.8314916435337755,0.9048420644250209,0.7895646957767605,0.8823732529947751,0.8188969234735801,0.7981938168680329,0.8199150479477397,0.754567018175738,0.881321203631891,0.7871931055044854,0.8666816801008994,0.7556575591572082
858,0.7410552132878543,0.7325405858482804,0.7922073832231792,0.7441833810914664,0.8213835192804642,0.743894633412722,0.8032772862709538,0.7150771073049543,0.7714799168365524,0.8334634240880632,0.7983607199486599,0.8828608886272481
848,0.8696648944197191,0.7270004854891647,0.78207820801996,0.7781074023321665,0.7923307242488455,0.7887971541024131,0.7942477488374394,0.7293373926248429,0.7963541738890725,0.7500390082845623,0.7395678772292554,0.7183401578665818
945,0.9387728390932424,0.7929503820040009,0.9355807178425412,0.8267271576706245,0.9407763978480711,0.9176137263445943,0.8163322669036264,0.8864240091038972,0.8446553365687923,0.822463287427083,0.934566482298165,0.8590033764452629
734,0.6403934657006287,0.6948160658802814,0.6351610137365399,0.7022609551254766,0.7405660895736897,0.6578992820533857,0.6915830136074872,0.7779753130484748,0.7290446594232286,0.7550107247480788,0.6824865618431158,0.7410482124109873
96,0.21492888095745205,0.12415154188777268,0.18538455637640103,0.16523476646538462,0.11397616336453818,0.22069119268490583,0.20647303769279696,0.17030974436390406,0.2153465772170377,0.21046601025133727,0.1954906526061163,0.2080745273196788
564,0.614862027139528,0.5611431247577899,0.6390116223250589,0.5221912950874266,0.5139801133642021,0.4965197260428756,0.4946112688307322,0.509496227589489,0.602776281475107,0.6198057666214241,0.6337607062545351,0.5044304820939316
241,0.2543622442962786,0.3341162151692359,0.22869873120776865,0.20514810297923178,0.20354789425764858,0.3546173051272048,0.27983223157263026,0.2523969520822957,0.33168094517767294,0.3298252826586257,0.25414508710989486,0.30740197050908963
743,0.7279084445557872,0.7229328991251196,0.7300086086418545,0.7363935276284533,0.7125437548529892,0.789433153297833,0.7416379133013513,0.748648373324433,0.768224005777773,0.6550766177679859,0.6343981389367691,0.700071225882443
575,0.5073361301925582,0.5598949512964805,0.5565796929226551,0.6380276894616403,0.6337209911857397,0.5439548200402249,0.5592130543416546,0.6243537058826091,0.6144668568466143,0.47403025582355923,0.5328860335658155,0.5461804206352995
691,0.6376006136824077,0.7381339150814249,0.7258378688304177,0.6395284205958356,0.6741422198121537,0.7215290486419682,0.6486146800093121,0.5729255347618759,0.5886406791307649,0.6610534753927182,0.7395750398243802,0.6915831364878118
461,0.5268667887898343,0.47424497808065447,0.4910898330948765,0.4627029613158664,0.4686383684079033,0.38756808508554597,0.48783446288160853,0.38554607722909545,0.45461328068285684,0.4256649873971589,0.47493926829160044,0.3995957154777885
554,0.618262101457678,0.5551881887245442,0.47473262868388955,0.5417513710780405,0.5863623502619929,0.5959383996330045,0.5419687052711323,0.6059887958378581,0.505144414363311,0.5259895795825194,0.6124947158319874,0.6092732159662833
889,0.8223432203388783,0.8323377450968661,0.8217387559155983,0.8517519153911158,0.822475447453572,0.7539812402351928,0.8901640994408543,0.8171965407910743,0.8440211777929196,0.7675552268764485,0.7436150800750021,0.7841650460238307
207,0.3237061448656644,0.2825058144576221,0.25533913105914285,0.31403668475560775,0.18513023917213528,0.3001276817743586,0.1866273719037947,0.28943537301606415,0.2119911200650793,0.307668964378537,0.3284258235638806,0.18533370236526747
393,0.39779216594346245,0.38987114843763615,0.4567664810428963,0.35833714651022197,0.460398673283818,0.4342409112714078,0.3932946525941927,0.3918494576174283,0.3666194107805683,0.4462176785936483,0.4123016029111635,0.3735388212397303
795,0.8370865808412843,0.822150455220514,0.6789242346486011,0.83418485282508,0.7243428829194644,0.8095619773608921,0.7325412447381614,0.7355305778411879,0.7719247258486049,0.7959929378683377,0.6697040394652708,0.7633022552509999
398,0.4229967315540297,0.49124209640219096,0.4733798056606624,0.345636241208765,0.4452934230008856,0.38691760227791266,0.32796586878166534,0.38675448367422116,0.3671471913074389,0.46200801204182856,0.3869927739781112,0.46432910545648043
767,0.8039293192619078,0.774562652123957,0.7844199204293346,0.6644546483703017,0.7643894353125457,0.805342135375724,0.7528247112759894,0.7337534711099113,0.8010143608012034,0.7148442403585409,0.7412370308638669,0.7194450556408244
849,0.8445330095918635,0.7792802513426911,0.8184171924544318,0.8453027893388565,0.8239701659465519,0.7918371886864816,0.7729787005705051,0.7709036795605785,0.8187445400661888,0.7943304656094083,0.8521735373991001,0.857490273642835
218,0.17846201486028895,0.25592382927819185,0.18178582547449376,0.22073367478112363,0.29242614521956617,0.1856639313750325,0.31653395187196337,0.16262197735436057,0.2164147639991455,0.2936984812247172,0.23213331826796646,0.1867170615920955
5,0.09030838889783031,0.018853654663424382,0.1575215706974221,0.12269785292327665,0.15092940669611132,0.14603279198070285,0.09597309514122303,0.13726667647311686,0.008748175464065866,0.0166341910526987,0.007505537736804277,0.042993437500705
769,0.7381362958934796,0.793476836484907,0.7877156987445677,0.6721110338272519,0.656342663168332,0.7439862712046846,0.7297935849044733,0.6830232038084111,0.7948737910386021,0.7999300067256538,0.7098525442656054,0.7918430135208132
643,0.5481033458351418,0.5362282263494677,0.6304904108922595,0.6728869192536828,0.6247818539268949,0.679587481581361,0.5392451464614264,0.5916830636365149,0.5754924002674224,0.6088865922353539,0.54841091832097,0.6951524614121054
930,0.9303527702613898,0.9210182594924966,0.7844455701217321,0.8949930814358369,0.8398691069214481,0.8514144685507071,0.9163319868720453,0.8293475133955464,0.9389280762945346,0.809796619134044,0.8889281557999896,0.8920591888502901
613,0.6013856968072778,0.5510016163008141,0.5880075261633856,0.5964739870681189,0.628053580977788,0.6710543499151593,0.5638721965737064,0.5098470301435334,0.5940303754547612,0.5997961626853008,0.5393412305674807,0.6364643836182032
739,0.6577869597957638,0.6237174629269865,0.7157402021227819,0.7317710074278364,0.7009890911576094,0.7572259043096374,0.7599908586395785,0.7173800816153931,0.6189000278124478,0.7341664926962241,0.6872197046569151,0.7107715310937381
547,0.5577011367115131,0.45059152308935235,0.5839215041742402,0.5812699915792727,0.5141201946055222,0.4638859603811432,0.5800081291840629,0.6103731441918518,0.4945321442065274,0.5049815246686544,0.48644203250541823,0.5487675310981166
726,0.7680609279191911,0.7427978442751523,0.6618241575877144,0.6538826155174198,0.6486243239185179,0.692971426311433,0.7292725489251579,0.6867865747037748,0.6172084571462038,0.7278586946166257,0.7415160189259813,0.6525299158570448
684,0.6897508449744513,0.6152098900705629,0.6693585430720111,0.5878391801387995,0.6008061512144762,0.640736935747743,0.7263828317399295,0.6288478125352654,0.6827732957306614,0.6110947188592981,0.5920668378295749,0.5772266364428701
99,0.20985667895377375,0.08567351353120299,0.20209064370052574,0.16359586433613463,0.23480645161174335,0.13192658198930274,0.18118412721337912,0.22007338899702816,0.09091319659782444,0.22508244419401274,0.19457003769245396,0.07928861627556918
805,0.7777459658948475,0.7031438842252201,0.7230804109320558,0.7092405176473423,0.7134942914765355,0.7126208072085727,0.7580439989508447,0.7651630859039606,0.8331523462671128,0.7049748514483478,0.7803073151080141,0.8101099266122666
728,0.7591909501840475,0.7267891430665568,0.6773064485910244,0.6517164300282202,0.6661864712154211,0.6571910950305293,0.6350808771883701,0.7299174846729187,0.65018509810854,0.6832167894221677,0.6725691698496004,0.7725053164756848
574,0.5138713703258119,0.5047100471553199,0.6082562238155695,0.527169080882605,0.6052076495243561,0.5128760294345877,0.5296617254330971,0.5492110100138496,0.6367859163599978,0.6328808489144226,0.5130164851969736,0.5344735920887438
407,0.37255356147664587,0.37032723781626914,0.38600334281799076,0.44788120288232225,0.4350244225427605,0.45420331155595023,0.39558007194635963,0.46703098382842756,0.36958079010978034,0.4095511565963697,0.4724995851199361,0.361467506621907
503,0.4361505262773979,0.4564156154839576,0.5658100323248378,0.4420189763048874,0.5368415003230368,0.43466016125898704,0.5206169606840084,0.46911922807468465,0.5503340312885902,0.45165945492157816,0.5260120687901573,0.4529225160918545
48,0.09352080523888774,0.1245073911649321,0.09576451734920796,0.10146031510454909,0.18146607908392848,0.08962668167999906,0.11810594104407195,0.1505098544933839,0.09753516380893419,0.1269639092675877,0.18102926470268993,0.18629995292666873
33,0.14613574714341304,0.1481156947586067,0.06419492921728295,0.043441232930983786,0.1426233985387526,0.15488261115058016,0.18588658346214948,0.07359237692537852,0.08064051591758135,0.14061397537419792,0.08073570917582058,0.1702874937033949
780,0.7669251749303636,0.793561140753922,0.6719533074435547,0.7197747479115468,0.7988300292979658,0.687400919293259,0.6624582942906317,0.7824799356837109,0.7933524987084984,0.6777971040638249,0.7950445149626583,0.7664794125265771
840,0.7928357638728912,0.8511169121731426,0.8635338925279304,0.851324568322467,0.808890800283375,0.7558072038123818,0.8658339200019839,0.7455840664876551,0.7368614225578017,0.7775270519617996,0.7114091014827028,0.8675292698493895
201,0.22189376780693726,0.16656876586725894,0.2291310576784942,0.21208226078429784,0.27290490091657776,0.26359590386524245,0.22203967692226834,0.18487863832883256,0.32780074964825723,0.22969710857213432,0.2803826813756672,0.17880274907480515
135,0.14761205618480283,0.1901285995625907,0.253065777833519,0.21375029638566886,0.19231505663139847,0.15956815266297797,0.1609930625599491,0.2058421975263755,0.27281700944135817,0.20866961914202542,0.20296126056427727,0.2232133384387442
28,0.17925281260197884,0.13268100584452158,0.1063496027769125,0.11431600428906227,0.0821174520446563,0.055510739562229586,0.07454753380469327,0.1288136922692486,0.015692444635285227,0.022674389668920186,0.026971070261681884,0.014033245901558425
881,0.7621145885773115,0.8969874054977902,0.7543938877913889,0.7870235642362885,0.7436296363427024,0.8589734819958059,0.8780511832747281,0.8085180800074856,0.8948718514980457,0.8383021984849399,0.8422357832615117,0.8798143400593226
231,0.21453416897697747,0.1812462731924407,0.29241919672930927,0.26168993348499825,0.20614189503181618,0.34902787325818063,0.27522952204454293,0.21488628775664714,0.2705261986771926,0.29433894212548234,0.20270837812479658,0.22732760709039807
490,0.5479192939025957,0.5008406642572701,0.44155225371907025,0.44943280257065643,0.5101637554875915,0.5475847718375694,0.47461237201061185,0.4410500207954148,0.5525563407200488,0.5154307291560154,0.4829533898874803,0.48489161973013617
773,0.7880951161990353,0.6493223485984373,0.69735935617175,0.7020063806379861,0.6687471910459966,0.6963359836044867,0.6956337866052215,0.7305331637323466,0.7582523313510201,0.7093659546458719,0.7664848523385869,0.7006319127772196
379,0.38782064759275,0.4108666906632439,0.32492609093066094,0.32752500811519514,0.33829973902176497,0.40010070263111425,0.34687386168390943,0.34964362565217555,0.3791226204856403,0.44445307520945926,0.3166393585906247,0.4176844538101787
289,0.3238657872467467,0.34704411663283263,0.35313916462097295,0.3467145074699064,0.2793978082358776,0.2619735758368115,0.34213154689028125,0.3265326320963223,0.26522625697490754,0.348640278667667,0.3151720839475177,0.3439732127055669
419,0.35637079087127177,0.3949633559546381,0.4405213821481515,0.4955279725305125,0.4564362240273412,0.42006257755207227,0.5054147445283177,0.45931452609178247,0.5030125332652958,0.42995263819544943,0.3914617568072099,0.3499704883122133
675,0.5757980708536209,0.7088645633421297,0.7103463778771955,0.6454050383461452,0.6602164768519154,0.7298269542312128,0.6504755839126132,0.7121499674442607,0.5765077501313901,0.592330336728272,0.6372431072242816,0.6594010632958361
392,0.38486197214496165,0.4057769725257272,0.39721215873745686,0.4759543269281319,0.40605925480758276,0.40940419822938495,0.34508144467805413,0.4814707452627729,0.3646377105212715,0.32855200999755757,0.4367242885733494,0.41956165636814524
593,0.5417261332052453,0.49975066045522487,0.49822118794312764,0.5400122859939256,0.6407719714112234,0.5647704356761939,0.6129978746425232,0.643677211121977,0.5620741130538115,0.5218069543104058,0.5811469741486194,0.6445945831617139
499,0.42580316805718,0.43379029166719874,0.5049284106774163,0.5159431115310252,0.5207217783995028,0.41693329517141314,0.5741695473707972,0.41195713061990225,0.4373102557255005,0.4104136827805555,0.5104872011500458,0.5684584526510176
139,0.20543185568254896,0.15358299467742004,0.17413216083752395,0.18194365700425716,0.20720939159012886,0.1955239327159382,0.26336082922490306,0.17954063078649546,0.2758758265952496,0.2447372184657139,0.1476048376089123,0.26077225126102116
63,0.08614760680429619,0.19004897027225182,0.1071254385325521,0.13281862277548886,0.19460675107585929,0.14933916857846985,0.06373326258886304,0.19037652924562637,0.14950553282057788,0.09045104795003384,0.0720744433595328,0.1725553013402722
472,0.4293752273021183,0.44530172656310285,0.4117817858392656,0.41534070295445924,0.5030525650937608,0.5371480246715177,0.5517770624122671,0.4893412757022886,0.4213592186217357,0.40294926879972887,0.5291451536361436,0.4850365608399322
648,0.656106136028386,0.6416374111268551,0.5884514863250259,0.6107179864100144,0.5551980314995277,0.663126014426787,0.6228867537432528,0.6549729408062174,0.5817516977803227,0.5920507115779381,0.5966340592979478,0.5408864966603284
129,0.13357494963285926,0.20905917581743072,0.12887023651800078,0.18678490821452584,0.21714273572388032,0.11746876692484963,0.19548319974291917,0.12946187027057598,0.26242621473834077,0.17282425349534364,0.23964572399536993,0.18728008191550122
977,0.9409240756038735,0.8851680874444195,0.8558399691464132,0.8998882585986202,0.8302069065550742,0.938989752531592,0.8582127578243324,0.8701454059074102,0.8392979727089269,0.9681258141443856,0.8999804756107544,0.9151228073145002
521,0.5924053094483033,0.4431529025494809,0.5247947735542303,0.563517387744611,0.5584148552346894,0.5359803638220383,0.4587729167891155,0.560749538427702,0.5539334025664577,0.441756244299119,0.5116573964029938,0.4577555400480816
839,0.7824729282038672,0.8300120598193115,0.7928706760786464,0.765492237977948,0.743894885333588,0.7097073409161091,0.7975061876517153,0.7371040726145366,0.7267577593672659,0.813093529171516,0.8155360587498062,0.8280247377414657
963,0.8883993107340629,0.8758053681771372,0.8955644330394054,0.981674800437557,0.8985682078059879,0.9709334762034618,0.8341637071346931,0.9292464064531193,0.9447340356279988,0.9241509724690562,0.9072889295705964,0.9019159346932925
65,0.10652696410919628,0.17840874116793576,0.062253615299141224,0.1870034898841629,0.06391622035591148,0.11243024970018571,0.1802825399787098,0.05588456955533412,0.08356800715897285,0.15883005549455131,0.17139272588122695,0.1481571066653884
813,0.7293840362790008,0.7929974092589844,0.8159964920400541,0.7412599558244024,0.6840492295748154,0.8398576691767736,0.7353780051986917,0.6933909987793161,0.7630338226667099,0.810448011362942,0.7164182602840508,0.7234018144800606
15,0.01279450785141141,0.09655737216937225,0.11627049094001776,0.0,0.08678903523046662,0.04083892417686501,0.11239486774413553,0.016985917574240048,0.1194966738806489,0.05806565583197526,0.1657897927981778,0.019461272814115416
157,0.21258222572619057,0.26010656823401745,0.2467134701501543,0.2139873664734315,0.22076495009051111,0.2095914568613399,0.17357915294409937,0.20679826593749095,0.23967562179933805,0.2639948674452341,0.23465437978646675,0.24720229238001157
41,0.13497119600260138,0.1365755726584884,0.1004167335235365,0.12831552497199702,0.12115888751006558,0.17773512411342968,0.0331000285705219,0.05778762737926642,0.1856088232858032,0.16709051528802693,0.10676988259615715,0.12407511340209293
493,0.42908159474878216,0.509278916796615,0.4843537675624485,0.5457612144641911,0.44344741080131944,0.43693922187689355,0.4755755772159162,0.5588790593693734,0.5285227247445717,0.47493082001477077,0.49710689706006134,0.41851807135127694
380,0.4298778187925755,0.44293954949699577,0.4708597080247636,0.3166759269050128,0.33608265097377704,0.4635739091709677,0.3889972024278129,0.3990156711466396,0.4245652405884726,0.42246031194686967,0.47179188075528083,0.4778908754982608
188,0.29841401855492716,0.2321214620649395,0.1590781904844604,0.290900586399489,0.2485766147665434,0.16903081381072066,0.165361554668307,0.29295466439303924,0.2626465361444291,0.28309270508792644,0.30151498793092096,0.24133889549261323
764,0.8011726836856058,0.7371048247232889,0.7515694842225222,0.7152808481957528,0.7907663400120081,0.748011645390382,0.7655906858055621,0.6963329537709843,0.8009092821098169,0.7772302864602312,0.7815271235448871,0.6649465452109451
217,0.2715209529506352,0.25661224987409337,0.19730059201248987,0.30631005005826684,0.21755058580983933,0.2586491089751806,0.22198684335172025,0.18417894008691393,0.28053223866041155,0.1746867779050823,0.30398269429569563,0.22269600126537992
792,0.7256606801462439,0.6884152760385406,0.7733172049012386,0.7503460586418931,0.7442585657569448,0.7360641670432553,0.8207696751561668,0.6939505145503229,0.7494202299473512,0.7867928596905884,0.7551170658229633,0.8180942003033242
53,0.14327819060672176,0.0911112141454637,0.11200694516941764,0.15947185934553545,0.03828560316558237,0.0775789298875832,0.1559815489938592,0.17405818798208583,0.12132234764375761,0.11578312097134699,0.05827124438403168,0.1048274145421233
879,0.7965883284314723,0.7473990024704448,0.8330796015574357,0.8282386199017332,0.7517828844441231,0.8415143412607483,0.8573973183545373,0.8642532865286784,0.8892449297537236,0.8054626830345382,0.8948676124740709,0.881523579690709
338,0.3503624531397767,0.34391289789632545,0.3323734024622621,0.37452787211140814,0.41881100192416876,0.3113684781352593,0.4338844894644401,0.3842681222312107,0.41611689496563703,0.3651731646215516,0.41089261273680383,0.2745508716247426
749,0.6857503046175122,0.7440016520677464,0.7361055001070976,0.6903475944441576,0.7518277348413105,0.7370824312691605,0.7306915218664011,0.7152775454495115,0.6271558619838863,0.7429914855745854,0.6885725067253899,0.7836973710708345
720,0.6533974836172772,0.7135551964801339,0.7165784936542628,0.6459577927315256,0.6048042917183353,0.671676019587646,0.6474213127640306,0.7343392241448774,0.7364637600241665,0.6768242413142158,0.7029395939182123,0.7011565154053429
725,0.6473605065039525,0.6328437376971168,0.6788757768217625,0.7259262627637323,0.6479737534820073,0.6083587608058244,0.6904262025214689,0.7036068009880861,0.7682919331064666,0.703919401328212,0.6843898598094156,0.7001565546980254
296,0.2805382178505308,0.37313761403483237,0.26532265687046164,0.2997870764914272,0.3855116771894766,0.2677105231731236,0.25465173290725623,0.31277824053571507,0.2920568715025399,0.33027363446834135,0.37966817148040666,0.2593410265559364
702,0.6494538304254166,0.6582509519173061,0.6090751751610297,0.600320056834489,0.7153758773153576,0.683827490945536,0.7118247774320862,0.6051570781055116,0.6823934372179669,0.6263353551996862,0.6241833853626957,0.584568959747077
252,0.25949941880239963,0.2579418125966724,0.30867639469380337,0.2601981262969315,0.3256920952511755,0.27274350076401555,0.2150812620033452,0.3264364611719722,0.25188225950323473,0.26992909188860476,0.3227805119396691,0.25512133545620486
727,0.7240660798572242,0.6751907168252859,0.7591738159842801,0.7600307691414058,0.694137404384425,0.7256501588205018,0.7536326058002081,0.6863551561008033,0.6597213150197141,0.7338965686522154,0.6438556892762578,0.6702951221293455
462,0.5034593267760324,0.5121830899641424,0.409606897633115,0.40225805696620276,0.40436378473552215,0.5317930023203623,0.46997837997853026,0.452939888406403,0.39973507775358397,0.4879440645371755,0.5300100288632904,0.5190912016816397
456,0.5168038793089113,0.41278699028101884,0.3882464579047623,0.4338768744091601,0.4198764669130355,0.4635375319429667,0.5070392833258408,0.5152026514123603,0.5199383040593315,0.4328958698113981,0.49457617568615025,0.425964364939609
997,0.8490725275403096,0.9508557604737734,0.979599968462893,0.9940239514408175,0.9496005202963033,1.0,0.9186940309521175,0.9912735315745543,0.9999999999999999,0.9823242692039349,0.8859128011823991,0.8680051221652989
816,0.7489143234439468,0.7452590844403049,0.8020513730550431,0.8531438960801574,0.7726493553483352,0.8144445245269896,0.6946984124882474,0.7140287455022546,0.7673242415204705,0.6842288290100262,0.7241868107075577,0.768297791757579
863,0.8806489647411045,0.7924292793271797,0.8067337565962898,0.8920301111588725,0.8089600543657894,0.8066558098482969,0.816944164174324,0.836997510100658,0.7401265987209621,0.8625329480639128,0.7944045957853183,0.7324316921444863
270,0.2405560318705765,0.2510258576945391,0.30662073144513646,0.32318174151606927,0.25816329216254486,0.22905710790077066,0.2847488745197203,0.24718970762972697,0.25592266093292737,0.37612552995477966,0.32628814334337647,0.30881461023257034
202,0.247393226749352,0.1598938992663707,0.2463167233238027,0.3259933931667687,0.2239732753058366,0.16802176800310087,0.1665608708503059,0.215072766191222,0.1881007374456869,0.1564477675144667,0.2926451740904429,0.2339544626931342
162,0.22615082123952268,0.2239481948264898,0.24137308493349643,0.2638176396169377,0.17053975184153908,0.26772213618556173,0.21168217679578083,0.12696301761800033,0.13692490769326654,0.17552714919508988,0.26384096087909553,0.24234601836035174
556,0.5630791753620882,0.5320981453145668,0.5209779975208794,0.5948537033007665,0.6113716703707076,0.5912863750731374,0.5162083566239879,0.5817940258557626,0.4872047501419106,0.4794775056240222,0.5212118446546226,0.5958591070227967
730,0.6347157665139503,0.6222749356004832,0.7141057633265241,0.6502858716738045,0.6501196012767937,0.6400880802803475,0.7687392916840938,0.7508324980054373,0.6482204598592815,0.6631512046095349,0.644667335700583,0.6905043639754133
402,0.33711254416818587,0.4128038643610603,0.4617746440936441,0.4941172483792129,0.4831642492550391,0.47096807280112324,0.48010338672520064,0.35497990178850203,0.378932685859788,0.37426021506313123,0.39703361990210106,0.3935984425047265
703,0.6129128738021072,0.6347521358859453,0.6070917823345965,0.7636020287964752,0.6368958076147795,0.6097614271201979,0.6178588535651965,0.6815226052060537,0.5970494017174656,0.7319619476076757,0.7483281547988422,0.6255901890143782
477,0.47561916523190273,0.550641098375745,0.5099105513906431,0.4494087279725286,0.4243830512662228,0.4470042994501728,0.4091771739854642,0.4101069214867521,0.41211863188391124,0.4618543701095111,0.5304446197677578,0.4146184844080163
822,0.7013948308405704,0.7812411232800974,0.835696127964554,0.7792866831961299,0.6989189800760532,0.7841861553846239,0.7407628194913987,0.7095083246842455,0.8313011627368423,0.7757094351633778,0.8436218643473038,0.8227062137513684
772,0.6916666210154815,0.6926693689334931,0.7773629544004985,0.7092945157853383,0.6842432184345806,0.6750496011913835,0.7733041391671338,0.6620418423436117,0.7217659534584758,0.730159274937016,0.7602509131338876,0.7505150919532078
106,0.12895647504701724,0.2093031124326713,0.1312418499935922,0.1547566709266747,0.07906731086135112,0.09204512992876811,0.14655596495572693,0.14814908585926578,0.18130349580908045,0.12001153965760539,0.2016476511094938,0.22055963282943802
566,0.534642170215273,0.5474415969297461,0.5561616280418237,0.5289605031972059,0.5919519516839206,0.6198611625413425,0.6270727368155854,0.6008759515323401,0.6142748166611978,0.5603989626650947,0.6103589978825608,0.5182990920206316
390,0.4387423658503846,0.43414290615146856,0.38226681689859887,0.4741125098713608,0.44172378619664887,0.3404743561500696,0.3888728939918313,0.4631295319888461,0.32852037232314074,0.4796546637590183,0.4377356000620157,0.424003017564739
2,0.13633601260877443,0.020980663989107987,0.020692845248175162,0.017630633252401703,0.04041643184007064,0.0805218178722684,0.06542504791995392,0.02592842960856144,0.09503840951305777,0.004331536727462809,0.04649481112934643,0.04743846813171318
938,0.822356202084901,0.9140391556332222,0.868318481864949,0.8571800595311846,0.8455235546006816,0.9324893568397083,0.8761096416381803,0.9066081259264548,0.9379084387826558,0.9409472333767765,0.8394661519335711,0.9467633423859819
983,0.9421101740959534,0.968993230250382,0.9741241395724546,0.9355933442048722,0.8954514367653864,0.9349348978931156,0.9587370871125059,0.8225936190735148,0.9922222279749308,0.8559648868947667,0.9011248895936974,0.9714553364973152
562,0.6295835381739433,0.5206388370013402,0.49443387032498143,0.5683093333380168,0.6250131893986481,0.4682923393153377,0.50542560220269,0.6204229984644054,0.49554052108870567,0.48170226025933166,0.5640084140973312,0.6102278616999585
81,0.07604776553190036,0.1548785540322284,0.09885282724287558,0.1216925088878536,0.10491076289721125,0.11896176151000847,0.1805791820831001,0.0950658793421832,0.15437784109909425,0.13022971180097515,0.17536725337963233,0.21231120850679325
206,0.337203994222575,0.3086041728870575,0.2698304064916164,0.261117350794853,0.2675585216627774,0.19903884779751768,0.2314166684033926,0.1584202965911905,0.24505326517753961,0.24931951431195876,0.20716352213854672,0.3236922040456884
35,0.17679096839029612,0.028471098802710496,0.07225367766220339,0.17896792317331459,0.17831227623611123,0.116877032154849,0.1270264928904538,0.08149528655540568,0.06896112073050582,0.0652826254109487,0.1381842788189021,0.14153392334229026
776,0.6978872330446976,0.7286043786904719,0.793678484451496,0.74357281309922,0.7736111371692446,0.6733319740849603,0.6884844466222116,0.7693147343956899,0.6761021076925594,0.7068287964497477,0.6925797199956217,0.705532429510147
509,0.43471574484897957,0.5620299105742819,0.4556041647694774,0.5763117782745801,0.47948846390380917,0.5455010454110659,0.47437694877780395,0.5691107090479223,0.4430101022487522,0.4473283026831682,0.5064819341013519,0.43179191154542385
428,0.5121543059421385,0.4517531943574812,0.44591880582903165,0.39800101132673527,0.4090792598032814,0.4986024628044858,0.44651563484851403,0.4318097353729833,0.36966579776334174,0.3496636776825989,0.5175140578686654,0.4130102627028479
455,0.4725433971502804,0.39216746939715824,0.4251808062692377,0.4194773259497141,0.4099763739386939,0.4465619914879246,0.4937541033095671,0.403825763424578,0.4379210903306791,0.437411722904164,0.5423589721862371,0.5347122736828591
367,0.41486407067622955,0.3035500673469287,0.4620326551395858,0.4477692725380208,0.3493089267794985,0.3148852029273293,0.3292981355099452,0.3123360932687165,0.3219135624577169,0.38365256403148346,0.34555234436387977,0.35770462048285917
92,0.17464516989810197,0.14883680062228044,0.10572617817402721,0.0943727265751706,0.1026668893397084,0.09952823527770734,0.20008455115029383,0.11369130118584518,0.07738980410059736,0.22454401798844686,0.22161976147290152,0.22015390657759937
340,0.39671618503437894,0.41707732795909447,0.3330629558767332,0.39569835566148404,0.3769462811443093,0.381396379565683,0.3930482846900786,0.3663808461966524,0.3509000651525503,0.3186632780630726,0.4107355002236729,0.31213138520929995
898,0.8917377634074926,0.8556746432620169,0.8535189308272251,0.8229597205393875,0.8321542673593996,0.8551019541384793,0.8286172867342175,0.8687442517905838,0.8253082434456315,0.7861561292266841,0.7865775830229361,0.7509544319070319
565,0.6232665078738038,0.520410474808933,0.4887847851146998,0.6240460653590811,0.5752736561673466,0.49821790351887524,0.5403208704138953,0.5107156724949637,0.5941117571384424,0.5428236466134635,0.6369874273978545,0.4749661422143563
346,0.345524545763844,0.30082087023521625,0.29898910689322233,0.42774118511442094,0.43713636107336784,0.39443494590341155,0.30035289854931563,0.3416644507829086,0.4068946608967174,0.4105414776658241,0.3064417803190618,0.27862080089819186
777,0.7740869585833113,0.7077816709070067,0.744884301952636,0.6742644837443563,0.7841453669923424,0.7134697686084931,0.7561994810146329,0.7690757129125438,0.6845769055745302,0.7994674170405456,0.7524899846220814,0.7198533548713475
242,0.32994267092153357,0.3008261663416539,0.22009447875761826,0.345368033149977,0.2842901895785898,0.2434716866129586,0.26688553127059117,0.18913726560666233,0.21659349162454777,0.3185915548906072,0.19914040981272568,0.26094532635204726
